-69.51765962229504	-32.95236268958662	
-69.51743742769261	-32.952384909133144	
-69.51603760414969	-32.95276263878282	
-69.51488219475927	-32.95276263878282	
-69.51406007591602	-32.95291817473459	
-69.51357124941661	-32.953251466185904	
-69.51306020246882	-32.95360697718008	
-69.51203810947155	-32.95402914593194	
-69.51119377107824	-32.95391804907954	
-69.51048274997639	-32.95391804907954	
-69.50886073273834	-32.95411802323037	
-69.50799417569327	-32.95471794747572	
-69.50732759279326	-32.95514011621994	
-69.50651658416973	-32.955495627222746	
-69.50586673946164	-32.95587295666942	
-69.50582778262695	-32.95589557642041	
-69.50529451612908	-32.95613999056614	
-69.50345030428858	-32.95727318041324	
-69.5029392582391	-32.9576731305135	
-69.5012505823508	-32.958650784405506	
-69.50065065810102	-32.959095172701204	
-69.49922861500801	-32.960295021195925	
-69.49885088536067	-32.96065053219627	
-69.498473154815	-32.9610504813917	
-69.49780657281332	-32.96187260024078	
-69.49658450477266	-32.96276137683941	
-69.49616233602518	-32.96298357053238	
-69.49569572817752	-32.96316132603711	
-69.49551797267523	-32.963227984685034	
-69.49536243672304	-32.963361301083836	
-69.49531799763186	-32.96365015342898	
-69.49531799763186	-32.96418341903001	
-69.49343490269938	-32.96452782070553	
-69.4923239315018	-32.96530549955147	
-69.49203507915645	-32.96574988874617	
-69.49130183850453	-32.966616445793235	
-69.49116852211138	-32.967238589592476	
-69.49112408301123	-32.967705197434206	
-69.49163512995902	-32.96839399898002	
-69.49216839555858	-32.96852731538349	
-69.49279053934944	-32.96866063178172	
-69.4934126831493	-32.9686161926831	
-69.49379041279666	-32.96837177943426	
-69.49423480109421	-32.967327466892414	
-69.49463475118995	-32.96672754264395	
-69.49485694489407	-32.966327593446586	
-69.49599013563274	-32.966149837943725	
-69.49672337628465	-32.966238715246206	
-69.4977899083731	-32.96619427704705	
-69.49918973101771	-32.96566101054491	
-69.50036736086551	-32.96594986289298	
-69.50143389206463	-32.96634981299401	
-69.50194493900344	-32.96681641993802	
-69.50205603585549	-32.96743856373827	
-69.5022115718077	-32.96821624348248	
-69.50236710775991	-32.96866063178172	
-69.50274483830556	-32.968971703677866	
-69.50354473670042	-32.969504970181525	
-69.50472236654821	-32.96986048027466	
-69.505411168091	-32.97006045532808	
-69.50605553144094	-32.97019377172609	
-69.50678877208385	-32.970393746771045	
-69.50864964836458	-32.96994935847876	
-69.50887184205972	-32.96994935847876	
-69.50953842495971	-32.96986048027466	
-69.51038276245471	-32.96986048027466	
-69.51069383435015	-32.970038235779484	
-69.51113822264772	-32.97048262407681	
-69.51114854866513	-32.97048520602597	
-69.51123543307263	-32.971254748709825	
-69.51136874946579	-32.97176579565538	
-69.51232418471113	-32.97265457224759	
-69.51323518085636	-32.97358778794805	
-69.51416839565334	-32.97409883399451	
-69.51496829494648	-32.97425436994227	
-69.51634589894834	-32.974676539587605	
-69.51827898808185	-32.97536534113386	
-69.52061202732007	-32.97576529033719	
-69.52201184996468	-32.97552087708927	
-69.52262930289687	-32.975349889887895	
-69.52442543428927	-32.975948600944534	
-69.52535864998455	-32.97652630564304	
-69.5270028867727	-32.977592837740374	
