-69.7073073207759	-33.3436120469556	
-69.7070627942082	-33.3431501641462	
-69.708169484637	-33.3428537296186	
-69.7100628642105	-33.3430469309684	
-69.7125744899196	-33.3437810988164	
-69.7139119634648	-33.3441762618265	
-69.7142843277624	-33.3449209904109	
-69.7150378157401	-33.3455199173139	
-69.7160424663831	-33.3459836014597	
-69.7169505154523	-33.346254084258	
-69.7175494414492	-33.346254084258	
-69.71827861267	-33.346254084258	
-69.7194911218186	-33.3472587349023	
-69.7206889738214	-33.3475678579707	
-69.7213553687579	-33.3474173825043	
-69.7222635707114	-33.3477417400877	
-69.7225437131175	-33.3480412026373	
-69.7220810380133	-33.3482805176329	
-69.7217902251398	-33.3482150847619	
-69.7209208163389	-33.3484469272872	
-69.7204184910175	-33.3492583756724	
-69.7202832500736	-33.3499732233832	
-69.7202059695279	-33.3506107896598	
-69.7202059695279	-33.3512290357933	
-69.7201093679542	-33.3519245633714	
-69.7200320874084	-33.3526394110777	
-69.7204764523229	-33.3532190169461	
-69.7211719790042	-33.3537213422649	
-69.7221766296472	-33.354185026417	
-69.7229107974952	-33.354552110794	
-69.7238188465644	-33.3549191942681	
-69.7249587381512	-33.3555374404018	
-69.7254803836113	-33.3558465634651	
-69.725828146952	-33.356213647843	
-69.7261181531294	-33.3563532801769	
-69.726175911191	-33.3565034507724	
-69.7278374482379	-33.3581263475548	
-69.7288807391583	-33.3587832339601	
-69.7314310051357	-33.3593241995533	
-69.7329766213775	-33.359942446585	
-69.7338653503081	-33.359942446585	
-69.735140483746	-33.3593628398241	
-69.736937262644	-33.3595874374102	
-69.7385601594226	-33.3598579202061	
-69.7396807308797	-33.3608625708544	
-69.7414968290181	-33.3624081870887	
-69.7426174013735	-33.3633741965619	
-69.7433515683232	-33.3639538024296	
-69.7448585442877	-33.3646879702772	
-69.7475633722549	-33.364881172531	
-69.7505386830172	-33.3648425322571	
-69.7519683775375	-33.3648425322571	
-69.7540549593692	-33.3645334082929	
-69.7553300928071	-33.3634128368351	
-69.7554846538896	-33.3622536251063	
-69.7554460136212	-33.3603988857967	
-69.7546732055048	-33.3592396740745	
-69.7523547820449	-33.3575008555794	
-69.7513887716703	-33.3569985311605	
-69.7491476287562	-33.3569598899901	
-69.7465200813346	-33.3567666886298	
-69.742385558847	-33.3558393185291	
-69.7405694598102	-33.35506651041	
-69.73792259225	-33.3541077458752	
-69.7374202669285	-33.3536827010952	
-69.7332471041725	-33.3527166916249	
-69.7300399508837	-33.3518666029578	
-69.7291125816758	-33.3514801984486	
-69.7272964826481	-33.3502437061838	
-69.7262531917278	-33.3493936166224	
-69.7261714953142	-33.3493629805812	
-69.7265333350412	-33.3490168735282	
-69.7253934425561	-33.3483793063621	
-69.7240989898778	-33.3475098975606	
-69.7228431765696	-33.3468336910206	
-69.7217805655196	-33.3461961238513	
-69.7205287344161	-33.3458465133056	
-69.7202703987572	-33.3457231290202	
-69.7195201024667	-33.3446698277515	
-69.7178778846602	-33.3431242124134	
-69.7159458648093	-33.3425059653793	
-69.7148446134909	-33.3422161624479	
-69.7150370135446	-33.3419836274406	
-69.7153179581552	-33.3417428177771	
-69.7155884409501	-33.3417041775046	
-69.7161030411212	-33.3415733468346	
-69.716641392389	-33.3416751968537	
-69.7181870086218	-33.3416365565812	
-69.7208918365891	-33.340979670174	
-69.722260447359	-33.3404405203164	
-69.7234710832237	-33.3407768083053	
-69.7242825316175	-33.3408927291126	
-69.7256735858695	-33.3408154485765	
-69.7262212630962	-33.3404449602633	
-69.72707430064	-33.3404000643104	
-69.7278857490248	-33.3403614240425	
-69.7295859263491	-33.340322782872	
-69.7309383403328	-33.3394726942076	
-69.7353310500866	-33.3375798587228	
-69.7361644545276	-33.3375720696963	
-69.7373816266602	-33.3374947891557	
-69.7397773315551	-33.3384221583522	
-69.7408979030122	-33.3390790456628	
-69.7416320708602	-33.3397938924706	
-69.7425014796611	-33.3404314596412	
-69.7436993325622	-33.3409627647192	
-69.7445880614927	-33.34189013482	
-69.7448199040193	-33.3423151787061	
-69.7453995098775	-33.3431266270895	
-69.7470996872018	-33.3440539971934	
-69.7475633722549	-33.3442858388215	
-69.7481816183905	-33.3447881641452	
-69.7485293826205	-33.3456382528	
-69.7490703482194	-33.346333780378	
-69.7499204368815	-33.3469133862423	
-69.7508864463488	-33.3476089138176	
-69.75208429925	-33.3479953174321	
-69.7537458362969	-33.3482271599572	
-69.7540163191008	-33.3482271599572	
-69.7545186444223	-33.3474157115661	
-69.7540549593692	-33.3455609722579	
-69.7540549593692	-33.3444790410764	
-69.754132239915	-33.3437062329596	
-69.7533980729652	-33.3420446959049	
-69.7523547820449	-33.3403445185879	
-69.7495340323652	-33.3386057000916	
-69.7487612242488	-33.3382579367579	
-69.7468678446753	-33.3367896019557	
-69.745167667351	-33.3356690305034	
-69.7440084556255	-33.3353985477078	
-69.7427333221876	-33.3350894237396	
-69.7413036276583	-33.3347803006708	
-69.7397193711481	-33.3343938970634	
-69.7379419123887	-33.3342393350775	
-69.7370918237265	-33.3342393350775	
-69.7353143658655	-33.3347416604015	
-69.7321072125767	-33.333128424135	
-69.7307741187318	-33.3325294972367	
-69.7294313643683	-33.3329424668234	
-69.7281948720971	-33.3330970288062	
-69.7270356594644	-33.333135669077	
-69.7265846152883	-33.3334062957658	
-69.7256349455921	-33.333241930272	
-69.7243598121542	-33.3335896936082	
-69.7233165212429	-33.3340533786587	
-69.7227755556441	-33.3343238614583	
-69.7219254669909	-33.3354444329161	
-69.7201866493982	-33.3364490835574	
-69.7196843240677	-33.3367195663555	
-69.7186796734248	-33.3367195663555	
-69.7180614272892	-33.3366809251828	
-69.7170954169236	-33.336062679052	
-69.7159362051891	-33.3358694767982	
-69.7144678694931	-33.3364104423848	
-69.7142746681422	-33.3367195663555	
-69.7139269039032	-33.336912767707	
-69.7134245785817	-33.3366809251828	
-69.7128449727145	-33.3366036446395	
-69.7107197506144	-33.3365650043684	
-69.709560538889	-33.3372218907806	
-69.7094446180749	-33.3380719803401	
-69.7094446180749	-33.3387675070137	
-69.7096764606014	-33.3392698323335	
-69.7107197506144	-33.3396948771206	
-69.7111834356676	-33.3401585612667	
-69.7110288745851	-33.3404290440648	
-69.710565189532	-33.3404290440648	
-69.7103170252096	-33.3404290440648	
-69.7096281598145	-33.3399750195352	
-69.7088939919665	-33.3390476503323	
-69.7081598241185	-33.3387192062286	
-69.7074410013999	-33.3385496732284	
-69.70742324159	-33.3384342335546	
-69.7074039214513	-33.3377000657054	
-69.7070175178422	-33.3371011397092	
-69.7062253895872	-33.3368306569103	
-69.7058003448114	-33.3372557016906	
-69.7054719016094	-33.3371204598406	
-69.7047956950668	-33.3368886173138	
-69.7041194876258	-33.3365408539764	
-69.7041194876258	-33.3363862928955	
-69.7043320100137	-33.3359805682495	
-69.7044286106891	-33.3358453273016	
